20181219|183|기타금융|007330|푸른저축은행
20181219|183|기타금융|010050|우리종금
20181219|189|운송인프라|003100|선광
20181219|189|운송인프라|005430|한국공항
20181219|198|백화점과일반상점|282330|BGF리테일
20181219|198|백화점과일반상점|139480|이마트
20181219|198|백화점과일반상점|027410|BGF
20181219|198|백화점과일반상점|004170|신세계
20181219|198|백화점과일반상점|067830|세이브존I&C
20181219|198|백화점과일반상점|037710|광주신세계
20181219|198|백화점과일반상점|027390|한화갤러리아타임월드
20181219|198|백화점과일반상점|007070|GS리테일
20181219|198|백화점과일반상점|069960|현대백화점
20181219|198|백화점과일반상점|023530|롯데쇼핑
20181219|198|백화점과일반상점|006370|대구백화점
20181219|198|백화점과일반상점|019010|그랜드백화점
20181219|212|해운사|011200|현대상선
20181219|212|해운사|028670|팬오션
20181219|212|해운사|044450|KSS해운
20181219|212|해운사|067900|와이엔텍
20181219|212|해운사|003280|흥아해운
20181219|212|해운사|005880|대한해운
20181219|134|섬유,의류,신발,호화품|065060|지엔코
20181219|134|섬유,의류,신발,호화품|144620|코오롱머티리얼
20181219|134|섬유,의류,신발,호화품|000050|경방
20181219|134|섬유,의류,신발,호화품|016090|대현
20181219|134|섬유,의류,신발,호화품|081660|휠라코리아
20181219|134|섬유,의류,신발,호화품|002070|남영비비안
20181219|134|섬유,의류,신발,호화품|004830|덕성
20181219|134|섬유,의류,신발,호화품|008290|원풍물산
20181219|134|섬유,의류,신발,호화품|017680|데코앤이
20181219|134|섬유,의류,신발,호화품|001465|BYC우
20181219|134|섬유,의류,신발,호화품|093050|LF
20181219|134|섬유,의류,신발,호화품|105630|한세실업
20181219|134|섬유,의류,신발,호화품|110790|크리스에프앤씨
20181219|134|섬유,의류,신발,호화품|090370|메타랩스
20181219|134|섬유,의류,신발,호화품|007980|태평양물산
20181219|134|섬유,의류,신발,호화품|004835|덕성우
20181219|134|섬유,의류,신발,호화품|033290|코웰패션
20181219|134|섬유,의류,신발,호화품|033340|좋은사람들
20181219|134|섬유,의류,신발,호화품|032080|아즈텍WB
20181219|134|섬유,의류,신발,호화품|065950|웰크론
20181219|134|섬유,의류,신발,호화품|005390|신성통상
20181219|134|섬유,의류,신발,호화품|084870|TBH글로벌
20181219|134|섬유,의류,신발,호화품|263020|디케이앤디
20181219|134|섬유,의류,신발,호화품|009270|신원
20181219|134|섬유,의류,신발,호화품|093240|형지엘리트
20181219|134|섬유,의류,신발,호화품|035150|백산
20181219|134|섬유,의류,신발,호화품|005320|국동
20181219|134|섬유,의류,신발,호화품|088790|진도
20181219|134|섬유,의류,신발,호화품|026040|제이에스티나
20181219|134|섬유,의류,신발,호화품|098660|에스티오
20181219|134|섬유,의류,신발,호화품|047770|코데즈컴바인
20181219|134|섬유,의류,신발,호화품|039980|리노스
20181219|134|섬유,의류,신발,호화품|014990|인디에프
20181219|134|섬유,의류,신발,호화품|267790|배럴
20181219|134|섬유,의류,신발,호화품|004700|조광피혁
20181219|134|섬유,의류,신발,호화품|298020|효성티앤씨
20181219|134|섬유,의류,신발,호화품|000950|전방
20181219|134|섬유,의류,신발,호화품|009275|신원우
20181219|134|섬유,의류,신발,호화품|215480|토박스코리아
20181219|134|섬유,의류,신발,호화품|002170|삼양통상
20181219|134|섬유,의류,신발,호화품|016450|한세예스24홀딩스
20181219|134|섬유,의류,신발,호화품|011080|형지I&C
20181219|134|섬유,의류,신발,호화품|011330|유니켐
20181219|134|섬유,의류,신발,호화품|069640|한세엠케이
20181219|134|섬유,의류,신발,호화품|000680|LS네트웍스
20181219|134|섬유,의류,신발,호화품|900110|이스트아시아홀딩스
20181219|134|섬유,의류,신발,호화품|020000|한섬
20181219|134|섬유,의류,신발,호화품|111110|호전실업
20181219|134|섬유,의류,신발,호화품|001530|동일방직
20181219|134|섬유,의류,신발,호화품|010600|웰바이오텍
20181219|134|섬유,의류,신발,호화품|900040|차이나그레이트
20181219|134|섬유,의류,신발,호화품|024890|대원화성
20181219|134|섬유,의류,신발,호화품|013990|아가방컴퍼니
20181219|134|섬유,의류,신발,호화품|009970|영원무역홀딩스
20181219|134|섬유,의류,신발,호화품|003610|방림
20181219|134|섬유,의류,신발,호화품|194370|제이에스코퍼레이션
20181219|134|섬유,의류,신발,호화품|101140|아티스
20181219|134|섬유,의류,신발,호화품|008600|윌비스
20181219|134|섬유,의류,신발,호화품|007700|F&F
20181219|134|섬유,의류,신발,호화품|030270|에스마크
20181219|134|섬유,의류,신발,호화품|031430|신세계인터내셔날
20181219|134|섬유,의류,신발,호화품|159580|제로투세븐
20181219|134|섬유,의류,신발,호화품|001460|BYC
20181219|134|섬유,의류,신발,호화품|225590|패션플랫폼
20181219|134|섬유,의류,신발,호화품|005800|신영와코루
20181219|134|섬유,의류,신발,호화품|003200|일신방직
20181219|134|섬유,의류,신발,호화품|001070|대한방직
20181219|134|섬유,의류,신발,호화품|241590|화승엔터프라이즈
20181219|134|섬유,의류,신발,호화품|111770|영원무역
20181219|134|섬유,의류,신발,호화품|006060|화승인더
20181219|134|섬유,의류,신발,호화품|011300|성안
20181219|134|섬유,의류,신발,호화품|004060|SG세계물산
20181219|134|섬유,의류,신발,호화품|102280|쌍방울
20181219|134|섬유,의류,신발,호화품|064800|필링크
20181219|134|섬유,의류,신발,호화품|204020|엠코르셋
20181219|234|항공화물운송과물류|004365|세방우
20181219|234|항공화물운송과물류|000700|유수홀딩스
20181219|234|항공화물운송과물류|086280|현대글로비스
20181219|234|항공화물운송과물류|000120|CJ대한통운
20181219|234|항공화물운송과물류|032280|삼일
20181219|234|항공화물운송과물류|129260|인터지스
20181219|234|항공화물운송과물류|052300|W홀딩컴퍼니
20181219|234|항공화물운송과물류|014130|한익스프레스
20181219|234|항공화물운송과물류|004140|동방
20181219|234|항공화물운송과물류|004360|세방
20181219|234|항공화물운송과물류|009070|KCTC
20181219|234|항공화물운송과물류|009180|한솔로지스틱스
20181219|234|항공화물운송과물류|001140|국보
20181219|234|항공화물운송과물류|002320|한진
20181219|12|증권|001515|SK증권우
20181219|12|증권|005940|NH투자증권
20181219|12|증권|003535|한화투자증권우
20181219|12|증권|039490|키움증권
20181219|12|증권|008560|메리츠종금증권
20181219|12|증권|071055|한국금융지주우
20181219|12|증권|030210|KTB투자증권
20181219|12|증권|003540|대신증권
20181219|12|증권|003470|유안타증권
20181219|12|증권|001200|유진투자증권
20181219|12|증권|003530|한화투자증권
20181219|12|증권|016610|DB금융투자
20181219|12|증권|003475|유안타증권우
20181219|12|증권|006800|미래에셋대우
20181219|12|증권|006805|미래에셋대우우
20181219|12|증권|016360|삼성증권
20181219|12|증권|005945|NH투자증권우
20181219|12|증권|003465|유화증권우
20181219|12|증권|001275|부국증권우
20181219|12|증권|003547|대신증권2우B
20181219|12|증권|001510|SK증권
20181219|12|증권|003545|대신증권우
20181219|12|증권|001755|한양증권우
20181219|12|증권|001725|신영증권우
20181219|12|증권|001270|부국증권
20181219|12|증권|00680K|미래에셋대우2우B
20181219|12|증권|078020|이베스트투자증권
20181219|12|증권|003460|유화증권
20181219|12|증권|001500|현대차증권
20181219|12|증권|001750|한양증권
20181219|12|증권|001720|신영증권
20181219|12|증권|001290|골든브릿지증권
20181219|12|증권|071050|한국금융지주
20181219|12|증권|030610|교보증권
20181219|33|소프트웨어|263860|지니언스
20181219|33|소프트웨어|138580|비즈니스온
20181219|33|소프트웨어|053980|오상자이엘
20181219|33|소프트웨어|040160|누리텔레콤
20181219|33|소프트웨어|220180|핸디소프트
20181219|33|소프트웨어|139670|넥스트리밍
20181219|33|소프트웨어|041020|인프라웨어
20181219|33|소프트웨어|054920|한컴시큐어
20181219|33|소프트웨어|197140|디지캡
20181219|33|소프트웨어|079970|투비소프트
20181219|33|소프트웨어|219420|링크제니시스
20181219|33|소프트웨어|150900|파수닷컴
20181219|33|소프트웨어|100030|모바일리더
20181219|33|소프트웨어|290270|휴네시온
20181219|33|소프트웨어|047560|이스트소프트
20181219|33|소프트웨어|030520|한글과컴퓨터
20181219|33|소프트웨어|203650|드림시큐리티
20181219|33|소프트웨어|205100|엑셈
20181219|33|소프트웨어|049470|SGA
20181219|33|소프트웨어|153460|네이블
20181219|33|소프트웨어|086960|한컴MDS
20181219|33|소프트웨어|275630|에스에스알
20181219|33|소프트웨어|065710|서호전기
20181219|33|소프트웨어|131090|시큐브
20181219|33|소프트웨어|032190|다우데이타
20181219|33|소프트웨어|053350|이니텍
20181219|33|소프트웨어|012510|더존비즈온
20181219|33|소프트웨어|208860|엔지스테크널러지
20181219|33|소프트웨어|094860|코닉글로리
20181219|33|소프트웨어|184230|SGA솔루션즈
20181219|33|소프트웨어|085810|알티캐스트
20181219|33|소프트웨어|189690|포시에스
20181219|33|소프트웨어|067920|이글루시큐리티
20181219|33|소프트웨어|078000|텔코웨어
20181219|33|소프트웨어|108860|셀바스AI
20181219|33|소프트웨어|208350|지란지교시큐리티
20181219|33|소프트웨어|042510|라온시큐어
20181219|33|소프트웨어|136540|윈스
20181219|33|소프트웨어|016670|포비스티앤씨
20181219|33|소프트웨어|192250|케이사인
20181219|33|소프트웨어|195440|퓨전데이타
20181219|33|소프트웨어|053800|안랩
20181219|33|소프트웨어|222810|바이오닉스진
20181219|33|소프트웨어|045340|토탈소프트
20181219|38|식품|084695|대상홀딩스우
20181219|38|식품|001800|오리온홀딩스
20181219|38|식품|00499K|롯데지주우
20181219|38|식품|026960|동서
20181219|38|식품|136480|하림
20181219|38|식품|005670|푸드웰
20181219|38|식품|145995|삼양사우
20181219|38|식품|290720|푸드나무
20181219|38|식품|072710|농심홀딩스
20181219|38|식품|136490|선진
20181219|38|식품|005740|크라운해태홀딩스
20181219|38|식품|066360|체리부로
20181219|38|식품|008040|사조동아원
20181219|38|식품|218150|미래생명자원
20181219|38|식품|025870|신라에스지
20181219|38|식품|004990|롯데지주
20181219|38|식품|003960|사조대림
20181219|38|식품|088910|동우팜투테이블
20181219|38|식품|001680|대상
20181219|38|식품|016790|현대사료
20181219|38|식품|002760|보락
20181219|38|식품|005180|빙그레
20181219|38|식품|030720|동원수산
20181219|38|식품|011150|CJ씨푸드
20181219|38|식품|007540|샘표
20181219|38|식품|036580|팜스코
20181219|38|식품|027710|팜스토리
20181219|38|식품|005990|매일홀딩스
20181219|38|식품|220630|해마로푸드서비스
20181219|38|식품|271560|오리온
20181219|38|식품|264900|크라운제과
20181219|38|식품|097955|CJ제일제당 우
20181219|38|식품|003680|한성기업
20181219|38|식품|014710|사조씨푸드
20181219|38|식품|005860|한일사료
20181219|38|식품|002600|조흥
20181219|38|식품|011155|CJ씨푸드1우
20181219|38|식품|003920|남양유업
20181219|38|식품|004415|서울식품우
20181219|38|식품|007160|사조산업
20181219|38|식품|000075|삼양홀딩스우
20181219|38|식품|004410|서울식품
20181219|38|식품|001130|대한제분
20181219|38|식품|005610|SPC삼립
20181219|38|식품|277410|인산가
20181219|38|식품|003925|남양유업우
20181219|38|식품|001685|대상우
20181219|38|식품|079660|사조해표
20181219|38|식품|073560|우리손에프앤지
20181219|38|식품|006980|우성사료
20181219|38|식품|009780|엠에스씨
20181219|38|식품|004370|농심
20181219|38|식품|101530|해태제과식품
20181219|38|식품|26490K|크라운제과우
20181219|38|식품|097950|CJ제일제당
20181219|38|식품|280360|롯데제과
20181219|38|식품|001799|대한제당3우B
20181219|38|식품|007310|오뚜기
20181219|38|식품|003380|하림지주
20181219|38|식품|208140|정다운
20181219|38|식품|017810|풀무원
20181219|38|식품|035810|이지바이오
20181219|38|식품|006090|사조오양
20181219|38|식품|145990|삼양사
20181219|38|식품|004970|신라교역
20181219|38|식품|000070|삼양홀딩스
20181219|38|식품|001790|대한제당
20181219|38|식품|084690|대상홀딩스
20181219|38|식품|001795|대한제당우
20181219|38|식품|248170|샘표식품
20181219|38|식품|002140|고려산업
20181219|38|식품|006040|동원산업
20181219|38|식품|025880|케이씨피드
20181219|38|식품|003230|삼양식품
20181219|38|식품|027740|마니커
20181219|38|식품|267980|매일유업
20181219|38|식품|049770|동원F&B
20181219|38|식품|005745|크라운해태홀딩스우
20181219|38|식품|002270|롯데푸드
20181219|38|식품|222980|한국맥널티
20181219|38|식품|900340|윙입푸드
20181219|38|식품|006880|신송홀딩스
20181219|38|식품|002680|한탑
20181219|38|식품|003310|대주산업
20181219|167|전문소매|065650|메디프론
20181219|167|전문소매|067990|도이치모터스
20181219|167|전문소매|010420|한솔PNS
20181219|167|전문소매|071840|롯데하이마트
20181219|194|건강관리기술|263700|케어랩스
20181219|194|건강관리기술|071200|인피니트헬스케어
20181219|194|건강관리기술|035610|솔본
20181219|194|건강관리기술|032850|비트컴퓨터
20181219|194|건강관리기술|032620|유비케어
20181219|203|컴퓨터와주변기기|089150|케이씨티
20181219|203|컴퓨터와주변기기|096690|제이스테판
20181219|203|컴퓨터와주변기기|093190|빅솔론
20181219|203|컴퓨터와주변기기|065690|대진디엠피
20181219|203|컴퓨터와주변기기|094940|푸른기술
20181219|203|컴퓨터와주변기기|032790|엠젠플러스
20181219|203|컴퓨터와주변기기|044380|주연테크
20181219|203|컴퓨터와주변기기|131180|딜리
20181219|203|컴퓨터와주변기기|004920|씨아이테크
20181219|203|컴퓨터와주변기기|012600|청호컴넷
20181219|203|컴퓨터와주변기기|043360|디지아이
20181219|203|컴퓨터와주변기기|224110|에이텍티앤
20181219|203|컴퓨터와주변기기|066110|한프
20181219|203|컴퓨터와주변기기|045660|에이텍
20181219|203|컴퓨터와주변기기|049550|잉크테크
20181219|53|비철금속|081000|일진다이아
20181219|53|비철금속|006110|삼아알미늄
20181219|53|비철금속|155660|DSR
20181219|53|비철금속|079170|한창산업
20181219|53|비철금속|177830|파버나인
20181219|53|비철금속|021050|서원
20181219|53|비철금속|025820|이구산업
20181219|53|비철금속|005810|풍산홀딩스
20181219|53|비철금속|075970|동국알앤에스
20181219|53|비철금속|032560|황금에스티
20181219|53|비철금속|037760|쎄니트
20181219|53|비철금속|009190|대양금속
20181219|53|비철금속|004560|현대비앤지스틸
20181219|53|비철금속|001560|제일연마
20181219|53|비철금속|047400|유니온머티리얼
